camera,frame,timestamp,obj_id,class,x_center,y_center,in_alert_zone
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,1981,66.08,1054,chair,336,729,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,1982,66.11,1018,refrigerator,254,711,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,1982,66.11,1054,chair,336,730,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,1983,66.15,1018,refrigerator,254,711,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,1983,66.15,1054,chair,337,731,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,1984,66.18,1018,refrigerator,254,711,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,1984,66.18,1054,chair,337,732,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,1985,66.21,1018,refrigerator,254,711,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,1985,66.21,1054,chair,337,732,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,1986,66.25,1018,refrigerator,254,712,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,1986,66.25,1054,chair,337,732,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,1987,66.28,1018,refrigerator,254,711,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,1987,66.28,1054,chair,338,732,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,1988,66.31,1018,refrigerator,254,712,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,1988,66.31,1054,chair,338,732,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,1989,66.35,1018,refrigerator,253,712,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,1989,66.35,1054,chair,338,733,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,1990,66.38,1018,refrigerator,254,712,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,1990,66.38,1054,chair,338,732,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,1991,66.41,1018,refrigerator,254,712,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,1991,66.41,1054,chair,338,733,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,1992,66.45,1018,refrigerator,254,711,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,1992,66.45,1054,chair,339,732,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,1993,66.48,1018,refrigerator,254,711,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,1993,66.48,1054,chair,339,732,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,1994,66.51,1018,refrigerator,254,711,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,1994,66.51,1054,chair,339,732,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,1995,66.55,1018,refrigerator,254,711,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,1995,66.55,1054,chair,339,731,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,1996,66.58,1018,refrigerator,254,712,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,1996,66.58,1054,chair,339,731,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,1997,66.61,1018,refrigerator,254,712,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,1997,66.61,1054,chair,339,731,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,1998,66.65,1018,refrigerator,254,712,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,1998,66.65,1054,chair,339,731,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,1999,66.68,1018,refrigerator,254,713,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,1999,66.68,1054,chair,339,731,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2000,66.71,1018,refrigerator,254,713,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2000,66.71,1054,chair,339,732,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2001,66.75,1018,refrigerator,253,713,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2001,66.75,1054,chair,339,732,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2002,66.78,1018,refrigerator,253,712,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2002,66.78,1054,chair,339,733,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2003,66.81,1018,refrigerator,253,712,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2003,66.81,1054,chair,339,733,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2004,66.85,1018,refrigerator,253,712,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2004,66.85,1054,chair,339,733,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2005,66.88,1018,refrigerator,253,712,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2005,66.88,1054,chair,338,733,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2006,66.92,1018,refrigerator,253,712,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2006,66.92,1054,chair,338,733,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2007,66.95,1018,refrigerator,253,712,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2007,66.95,1054,chair,338,733,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2008,66.98,1018,refrigerator,253,711,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2008,66.98,1054,chair,339,733,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2009,67.02,1018,refrigerator,253,711,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2009,67.02,1054,chair,339,732,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2010,67.05,1018,refrigerator,253,711,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2010,67.05,1054,chair,338,733,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2011,67.08,1018,refrigerator,253,711,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2011,67.08,1054,chair,338,734,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2012,67.12,1018,refrigerator,253,711,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2012,67.12,1054,chair,338,733,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2013,67.15,1018,refrigerator,253,711,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2013,67.15,1054,chair,338,734,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2014,67.18,1018,refrigerator,253,712,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2014,67.18,1054,chair,338,734,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2015,67.22,1018,refrigerator,253,712,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2015,67.22,1054,chair,338,734,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2016,67.25,1018,refrigerator,253,712,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2016,67.25,1054,chair,337,733,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2017,67.28,1018,refrigerator,253,712,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2017,67.28,1054,chair,337,734,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2018,67.32,1018,refrigerator,253,712,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2018,67.32,1054,person,337,733,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2019,67.35,1018,refrigerator,253,712,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2019,67.35,1054,person,337,733,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2020,67.38,1018,refrigerator,253,712,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2020,67.38,1054,person,337,733,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2021,67.42,1018,refrigerator,253,712,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2021,67.42,1054,person,337,733,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2022,67.45,1018,refrigerator,253,712,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2022,67.45,1054,person,338,733,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2023,67.48,1018,refrigerator,253,711,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2023,67.48,1054,person,338,733,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2024,67.52,1018,refrigerator,253,712,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2024,67.52,1054,person,339,732,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2025,67.55,1018,refrigerator,253,712,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2025,67.55,1054,person,339,732,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2026,67.58,1018,refrigerator,253,711,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2026,67.58,1054,person,340,732,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2027,67.62,1018,refrigerator,253,711,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2027,67.62,1054,person,340,732,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2028,67.65,1018,refrigerator,253,712,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2028,67.65,1054,person,340,733,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2029,67.68,1018,refrigerator,253,711,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2029,67.68,1054,person,340,733,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2030,67.72,1018,refrigerator,253,712,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2030,67.72,1054,person,340,732,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2031,67.75,1018,refrigerator,253,712,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2031,67.75,1054,person,340,731,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2032,67.78,1018,refrigerator,253,711,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2032,67.78,1054,chair,341,733,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2033,67.82,1018,refrigerator,253,711,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2033,67.82,1054,chair,342,734,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2034,67.85,1018,refrigerator,253,711,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2034,67.85,1054,chair,342,734,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2035,67.88,1018,refrigerator,253,710,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2035,67.88,1054,chair,341,734,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2036,67.92,1018,refrigerator,253,710,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2036,67.92,1054,chair,341,734,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2037,67.95,1018,refrigerator,253,710,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2037,67.95,1054,chair,341,734,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2038,67.98,1018,refrigerator,253,710,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2038,67.98,1054,chair,341,734,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2039,68.02,1018,refrigerator,253,710,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2039,68.02,1054,chair,341,735,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2040,68.05,1018,refrigerator,253,710,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2040,68.05,1054,chair,341,735,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2041,68.08,1018,refrigerator,254,710,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2041,68.08,1054,chair,340,734,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2042,68.12,1018,refrigerator,254,710,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2042,68.12,1054,person,340,733,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2043,68.15,1018,refrigerator,254,711,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2043,68.15,1054,person,340,733,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2044,68.18,1018,refrigerator,254,711,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2044,68.18,1054,person,339,734,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2045,68.22,1018,refrigerator,254,711,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2045,68.22,1054,person,339,735,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2046,68.25,1018,refrigerator,254,711,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2046,68.25,1054,person,340,736,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2047,68.28,1018,refrigerator,254,711,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2047,68.28,1054,person,341,737,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2048,68.32,1018,refrigerator,254,711,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2048,68.32,1054,person,341,737,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2049,68.35,1018,refrigerator,254,711,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2049,68.35,1054,person,342,737,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2050,68.38,1018,refrigerator,253,711,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2050,68.38,1054,person,341,737,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2051,68.42,1018,refrigerator,253,711,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2051,68.42,1054,person,341,739,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2052,68.45,1018,refrigerator,253,711,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2052,68.45,1054,person,342,738,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2053,68.48,1018,refrigerator,253,711,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2053,68.48,1054,person,343,738,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2054,68.52,1018,refrigerator,253,711,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2054,68.52,1054,person,344,737,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2055,68.55,1018,refrigerator,253,711,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2055,68.55,1054,person,344,736,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2056,68.58,1018,refrigerator,253,711,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2056,68.58,1054,person,344,735,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2057,68.62,1018,refrigerator,253,710,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2057,68.62,1054,person,345,736,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2058,68.65,1018,refrigerator,253,710,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2058,68.65,1054,person,345,736,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2059,68.68,1018,refrigerator,253,711,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2059,68.68,1054,person,345,736,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2060,68.72,1018,refrigerator,253,711,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2060,68.72,1054,person,345,737,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2061,68.75,1018,refrigerator,253,711,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2061,68.75,1054,person,345,736,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2062,68.78,1018,refrigerator,253,710,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2062,68.78,1054,person,345,736,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2063,68.82,1018,refrigerator,253,711,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2063,68.82,1054,person,345,736,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2064,68.85,1018,refrigerator,253,711,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2064,68.85,1054,person,345,737,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2065,68.88,1018,refrigerator,253,711,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2065,68.88,1054,person,345,738,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2066,68.92,1018,refrigerator,254,711,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2066,68.92,1054,person,344,738,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2067,68.95,1018,refrigerator,254,711,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2067,68.95,1054,person,344,737,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2068,68.98,1018,refrigerator,254,710,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2068,68.98,1054,person,343,739,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2069,69.02,1018,refrigerator,254,711,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2069,69.02,1054,person,343,740,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2070,69.05,1018,refrigerator,254,711,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2070,69.05,1054,person,342,737,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2071,69.08,1018,refrigerator,254,711,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2071,69.08,1054,person,341,736,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2072,69.12,1018,refrigerator,253,711,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2072,69.12,1054,person,340,736,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2073,69.15,1018,refrigerator,253,712,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2073,69.15,1054,person,340,736,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2074,69.18,1018,refrigerator,254,712,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2074,69.18,1054,person,340,736,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2075,69.22,1018,refrigerator,254,712,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2075,69.22,1054,person,340,736,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2076,69.25,1018,refrigerator,254,712,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2076,69.25,1054,person,340,737,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2077,69.28,1018,refrigerator,254,712,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2077,69.28,1054,person,339,737,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2078,69.32,1018,refrigerator,254,712,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2078,69.32,1054,person,340,737,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2079,69.35,1018,refrigerator,254,712,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2079,69.35,1054,person,340,737,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2080,69.38,1018,refrigerator,253,712,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2080,69.38,1054,person,339,737,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2081,69.42,1018,refrigerator,253,712,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2081,69.42,1054,person,339,738,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2082,69.45,1018,refrigerator,253,712,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2082,69.45,1054,person,339,738,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2083,69.48,1018,refrigerator,254,712,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2083,69.48,1054,person,339,739,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2084,69.52,1018,refrigerator,254,712,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2084,69.52,1054,person,339,739,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2085,69.55,1018,refrigerator,254,712,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2085,69.55,1054,person,340,739,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2086,69.58,1018,refrigerator,253,712,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2086,69.58,1054,person,340,739,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2087,69.62,1018,refrigerator,254,712,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2087,69.62,1054,person,340,738,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2088,69.65,1018,refrigerator,254,712,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2088,69.65,1054,person,340,738,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2089,69.68,1018,refrigerator,254,712,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2089,69.68,1054,person,340,738,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2090,69.72,1018,refrigerator,254,712,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2090,69.72,1054,person,340,740,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2091,69.75,1018,refrigerator,254,712,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2091,69.75,1054,person,340,741,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2092,69.78,1018,refrigerator,254,712,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2092,69.78,1054,person,340,741,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2093,69.82,1018,refrigerator,254,712,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2093,69.82,1054,person,340,742,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2094,69.85,1018,refrigerator,254,712,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2094,69.85,1054,person,339,742,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2095,69.88,1018,refrigerator,254,712,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2095,69.88,1054,person,339,742,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2096,69.92,1018,refrigerator,254,713,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2096,69.92,1054,person,339,741,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2097,69.95,1018,refrigerator,254,713,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2097,69.95,1054,person,339,741,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2098,69.98,1018,refrigerator,254,713,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2098,69.98,1054,person,339,742,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2099,70.02,1018,refrigerator,254,713,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2099,70.02,1054,person,338,743,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2100,70.05,1018,refrigerator,254,713,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2100,70.05,1054,person,337,743,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2101,70.08,1018,refrigerator,254,713,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2101,70.08,1054,person,337,743,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2102,70.12,1018,refrigerator,254,713,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2102,70.12,1054,person,336,743,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2103,70.15,1018,refrigerator,254,713,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2103,70.15,1054,person,336,744,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2104,70.18,1018,refrigerator,254,714,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2104,70.18,1054,person,335,744,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2105,70.22,1018,refrigerator,254,714,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2105,70.22,1054,person,335,744,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2106,70.25,1018,refrigerator,254,714,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2106,70.25,1054,person,334,740,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2107,70.28,1018,refrigerator,254,714,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,2107,70.28,1054,person,334,739,False
