camera,frame,timestamp,obj_id,class,x_center,y_center,in_alert_zone
CAMERA_DEVANTURE_PORTE_ENTREE,1,0.03,3350,person,465,452,False
CAMERA_DEVANTURE_PORTE_ENTREE,1,0.03,3351,person,192,435,False
CAMERA_DEVANTURE_PORTE_ENTREE,1,0.03,3352,car,639,394,False
CAMERA_DEVANTURE_PORTE_ENTREE,1,0.03,3353,person,274,429,False
CAMERA_DEVANTURE_PORTE_ENTREE,1,0.03,3354,car,410,359,False
CAMERA_DEVANTURE_PORTE_ENTREE,2,0.07,3350,person,466,452,False
CAMERA_DEVANTURE_PORTE_ENTREE,2,0.07,3351,person,192,435,False
CAMERA_DEVANTURE_PORTE_ENTREE,2,0.07,3352,car,643,395,False
CAMERA_DEVANTURE_PORTE_ENTREE,2,0.07,3353,person,275,429,False
CAMERA_DEVANTURE_PORTE_ENTREE,2,0.07,3354,car,412,359,False
CAMERA_DEVANTURE_PORTE_ENTREE,2,0.07,3357,motorcycle,99,381,False
CAMERA_DEVANTURE_PORTE_ENTREE,2,0.07,3358,backpack,518,418,False
CAMERA_DEVANTURE_PORTE_ENTREE,3,0.1,3350,person,443,472,False
CAMERA_DEVANTURE_PORTE_ENTREE,3,0.1,3351,person,178,453,False
CAMERA_DEVANTURE_PORTE_ENTREE,3,0.1,3352,car,631,418,False
CAMERA_DEVANTURE_PORTE_ENTREE,3,0.1,3353,person,258,449,False
CAMERA_DEVANTURE_PORTE_ENTREE,3,0.1,3354,car,411,381,False
CAMERA_DEVANTURE_PORTE_ENTREE,3,0.1,3357,motorcycle,90,400,False
CAMERA_DEVANTURE_PORTE_ENTREE,3,0.1,3358,handbag,498,438,False
CAMERA_DEVANTURE_PORTE_ENTREE,4,0.14,3350,person,445,504,False
CAMERA_DEVANTURE_PORTE_ENTREE,4,0.14,3351,person,190,481,False
CAMERA_DEVANTURE_PORTE_ENTREE,4,0.14,3352,car,635,454,False
CAMERA_DEVANTURE_PORTE_ENTREE,4,0.14,3353,person,265,479,False
CAMERA_DEVANTURE_PORTE_ENTREE,4,0.14,3354,car,406,413,False
CAMERA_DEVANTURE_PORTE_ENTREE,4,0.14,3357,motorcycle,100,426,False
CAMERA_DEVANTURE_PORTE_ENTREE,4,0.14,3358,backpack,501,471,False
CAMERA_DEVANTURE_PORTE_ENTREE,4,0.14,3360,car,372,412,False
CAMERA_DEVANTURE_PORTE_ENTREE,5,0.17,3350,person,453,526,False
CAMERA_DEVANTURE_PORTE_ENTREE,5,0.17,3351,person,197,502,False
CAMERA_DEVANTURE_PORTE_ENTREE,5,0.17,3352,car,638,479,False
CAMERA_DEVANTURE_PORTE_ENTREE,5,0.17,3353,person,273,499,False
CAMERA_DEVANTURE_PORTE_ENTREE,5,0.17,3354,car,408,435,False
CAMERA_DEVANTURE_PORTE_ENTREE,5,0.17,3357,motorcycle,108,444,False
CAMERA_DEVANTURE_PORTE_ENTREE,5,0.17,3358,handbag,505,495,False
CAMERA_DEVANTURE_PORTE_ENTREE,5,0.17,3360,car,378,433,False
CAMERA_DEVANTURE_PORTE_ENTREE,6,0.21,3350,person,482,559,False
CAMERA_DEVANTURE_PORTE_ENTREE,6,0.21,3351,person,240,530,False
CAMERA_DEVANTURE_PORTE_ENTREE,6,0.21,3352,car,653,512,False
CAMERA_DEVANTURE_PORTE_ENTREE,6,0.21,3353,person,312,527,False
CAMERA_DEVANTURE_PORTE_ENTREE,6,0.21,3354,car,450,468,False
CAMERA_DEVANTURE_PORTE_ENTREE,6,0.21,3357,motorcycle,151,474,False
CAMERA_DEVANTURE_PORTE_ENTREE,6,0.21,3358,backpack,533,524,False
CAMERA_DEVANTURE_PORTE_ENTREE,6,0.21,3360,car,411,464,False
CAMERA_DEVANTURE_PORTE_ENTREE,7,0.24,3350,person,523,561,False
CAMERA_DEVANTURE_PORTE_ENTREE,7,0.24,3351,person,279,525,False
CAMERA_DEVANTURE_PORTE_ENTREE,7,0.24,3352,car,675,516,False
CAMERA_DEVANTURE_PORTE_ENTREE,7,0.24,3353,person,351,524,False
CAMERA_DEVANTURE_PORTE_ENTREE,7,0.24,3354,car,485,466,False
CAMERA_DEVANTURE_PORTE_ENTREE,7,0.24,3357,motorcycle,180,459,False
CAMERA_DEVANTURE_PORTE_ENTREE,7,0.24,3358,handbag,575,527,False
CAMERA_DEVANTURE_PORTE_ENTREE,7,0.24,3360,car,453,462,False
CAMERA_DEVANTURE_PORTE_ENTREE,7,0.24,3367,backpack,344,481,False
CAMERA_DEVANTURE_PORTE_ENTREE,8,0.28,3350,person,532,548,False
CAMERA_DEVANTURE_PORTE_ENTREE,8,0.28,3351,person,281,511,False
CAMERA_DEVANTURE_PORTE_ENTREE,8,0.28,3352,car,683,504,False
CAMERA_DEVANTURE_PORTE_ENTREE,8,0.28,3353,person,356,509,False
CAMERA_DEVANTURE_PORTE_ENTREE,8,0.28,3354,car,491,453,False
CAMERA_DEVANTURE_PORTE_ENTREE,8,0.28,3357,motorcycle,185,446,False
CAMERA_DEVANTURE_PORTE_ENTREE,8,0.28,3358,backpack,582,512,False
CAMERA_DEVANTURE_PORTE_ENTREE,8,0.28,3360,car,460,450,False
CAMERA_DEVANTURE_PORTE_ENTREE,8,0.28,3367,backpack,349,469,False
CAMERA_DEVANTURE_PORTE_ENTREE,9,0.31,3350,person,510,534,False
CAMERA_DEVANTURE_PORTE_ENTREE,9,0.31,3351,person,257,489,False
CAMERA_DEVANTURE_PORTE_ENTREE,9,0.31,3352,car,673,490,False
CAMERA_DEVANTURE_PORTE_ENTREE,9,0.31,3353,person,332,491,False
CAMERA_DEVANTURE_PORTE_ENTREE,9,0.31,3354,car,470,436,False
CAMERA_DEVANTURE_PORTE_ENTREE,9,0.31,3357,bicycle,164,429,False
CAMERA_DEVANTURE_PORTE_ENTREE,9,0.31,3358,handbag,563,496,False
CAMERA_DEVANTURE_PORTE_ENTREE,9,0.31,3360,car,440,435,False
CAMERA_DEVANTURE_PORTE_ENTREE,9,0.31,3367,backpack,329,449,False
CAMERA_DEVANTURE_PORTE_ENTREE,10,0.35,3350,person,493,508,False
CAMERA_DEVANTURE_PORTE_ENTREE,10,0.35,3351,person,245,449,False
CAMERA_DEVANTURE_PORTE_ENTREE,10,0.35,3352,car,659,471,False
CAMERA_DEVANTURE_PORTE_ENTREE,10,0.35,3353,person,321,455,False
CAMERA_DEVANTURE_PORTE_ENTREE,10,0.35,3354,car,464,411,False
CAMERA_DEVANTURE_PORTE_ENTREE,10,0.35,3357,motorcycle,155,383,False
CAMERA_DEVANTURE_PORTE_ENTREE,10,0.35,3360,car,428,409,False
CAMERA_DEVANTURE_PORTE_ENTREE,10,0.35,3367,backpack,317,416,False
CAMERA_DEVANTURE_PORTE_ENTREE,11,0.38,3350,person,494,512,False
CAMERA_DEVANTURE_PORTE_ENTREE,11,0.38,3351,person,246,450,False
CAMERA_DEVANTURE_PORTE_ENTREE,11,0.38,3352,car,662,473,False
CAMERA_DEVANTURE_PORTE_ENTREE,11,0.38,3353,person,322,457,False
CAMERA_DEVANTURE_PORTE_ENTREE,11,0.38,3354,car,464,415,False
CAMERA_DEVANTURE_PORTE_ENTREE,11,0.38,3357,motorcycle,166,389,False
CAMERA_DEVANTURE_PORTE_ENTREE,11,0.38,3360,car,429,412,False
CAMERA_DEVANTURE_PORTE_ENTREE,11,0.38,3367,backpack,319,415,False
CAMERA_DEVANTURE_PORTE_ENTREE,11,0.38,3383,backpack,247,402,False
CAMERA_DEVANTURE_PORTE_ENTREE,11,0.38,3358,backpack,544,474,False
CAMERA_DEVANTURE_PORTE_ENTREE,12,0.42,3350,person,497,481,False
CAMERA_DEVANTURE_PORTE_ENTREE,12,0.42,3351,person,248,405,False
CAMERA_DEVANTURE_PORTE_ENTREE,12,0.42,3352,car,667,456,False
CAMERA_DEVANTURE_PORTE_ENTREE,12,0.42,3353,person,327,418,False
CAMERA_DEVANTURE_PORTE_ENTREE,12,0.42,3354,car,460,382,False
CAMERA_DEVANTURE_PORTE_ENTREE,12,0.42,3357,motorcycle,173,334,False
CAMERA_DEVANTURE_PORTE_ENTREE,12,0.42,3360,car,436,373,False
CAMERA_DEVANTURE_PORTE_ENTREE,12,0.42,3367,backpack,327,376,False
CAMERA_DEVANTURE_PORTE_ENTREE,12,0.42,3358,handbag,548,446,False
CAMERA_DEVANTURE_PORTE_ENTREE,13,0.45,3350,person,485,461,False
CAMERA_DEVANTURE_PORTE_ENTREE,13,0.45,3351,person,241,365,False
CAMERA_DEVANTURE_PORTE_ENTREE,13,0.45,3352,car,660,451,False
CAMERA_DEVANTURE_PORTE_ENTREE,13,0.45,3353,person,315,388,False
CAMERA_DEVANTURE_PORTE_ENTREE,13,0.45,3354,car,428,352,False
CAMERA_DEVANTURE_PORTE_ENTREE,13,0.45,3357,person,175,286,False
CAMERA_DEVANTURE_PORTE_ENTREE,13,0.45,3360,car,436,351,False
CAMERA_DEVANTURE_PORTE_ENTREE,13,0.45,3367,backpack,323,341,False
CAMERA_DEVANTURE_PORTE_ENTREE,13,0.45,3358,handbag,537,432,False
CAMERA_DEVANTURE_PORTE_ENTREE,14,0.48,3350,person,494,450,False
CAMERA_DEVANTURE_PORTE_ENTREE,14,0.48,3351,person,262,338,False
CAMERA_DEVANTURE_PORTE_ENTREE,14,0.48,3352,car,662,457,False
CAMERA_DEVANTURE_PORTE_ENTREE,14,0.48,3353,person,336,365,False
CAMERA_DEVANTURE_PORTE_ENTREE,14,0.48,3354,car,453,331,False
CAMERA_DEVANTURE_PORTE_ENTREE,14,0.48,3357,motorcycle,204,254,False
CAMERA_DEVANTURE_PORTE_ENTREE,14,0.48,3360,car,454,346,False
CAMERA_DEVANTURE_PORTE_ENTREE,14,0.48,3367,backpack,346,317,False
CAMERA_DEVANTURE_PORTE_ENTREE,14,0.48,3358,backpack,543,429,False
CAMERA_DEVANTURE_PORTE_ENTREE,15,0.52,3350,person,523,441,False
CAMERA_DEVANTURE_PORTE_ENTREE,15,0.52,3351,person,295,312,False
CAMERA_DEVANTURE_PORTE_ENTREE,15,0.52,3352,car,676,460,False
CAMERA_DEVANTURE_PORTE_ENTREE,15,0.52,3353,person,368,343,False
CAMERA_DEVANTURE_PORTE_ENTREE,15,0.52,3354,car,482,315,False
CAMERA_DEVANTURE_PORTE_ENTREE,15,0.52,3360,car,484,334,False
CAMERA_DEVANTURE_PORTE_ENTREE,15,0.52,3358,handbag,570,428,False
CAMERA_DEVANTURE_PORTE_ENTREE,16,0.55,3350,person,522,440,False
CAMERA_DEVANTURE_PORTE_ENTREE,16,0.55,3351,person,295,311,False
CAMERA_DEVANTURE_PORTE_ENTREE,16,0.55,3352,car,675,461,False
CAMERA_DEVANTURE_PORTE_ENTREE,16,0.55,3353,person,369,343,False
CAMERA_DEVANTURE_PORTE_ENTREE,16,0.55,3354,car,501,320,False
CAMERA_DEVANTURE_PORTE_ENTREE,16,0.55,3360,car,483,334,False
CAMERA_DEVANTURE_PORTE_ENTREE,16,0.55,3358,backpack,569,419,False
CAMERA_DEVANTURE_PORTE_ENTREE,17,0.59,3350,person,529,441,False
CAMERA_DEVANTURE_PORTE_ENTREE,17,0.59,3351,person,312,295,False
CAMERA_DEVANTURE_PORTE_ENTREE,17,0.59,3352,car,678,472,False
CAMERA_DEVANTURE_PORTE_ENTREE,17,0.59,3353,person,381,335,False
CAMERA_DEVANTURE_PORTE_ENTREE,17,0.59,3354,car,490,325,False
CAMERA_DEVANTURE_PORTE_ENTREE,17,0.59,3360,car,505,334,False
CAMERA_DEVANTURE_PORTE_ENTREE,17,0.59,3358,backpack,580,420,False
CAMERA_DEVANTURE_PORTE_ENTREE,18,0.62,3350,person,522,465,False
CAMERA_DEVANTURE_PORTE_ENTREE,18,0.62,3351,person,321,310,False
CAMERA_DEVANTURE_PORTE_ENTREE,18,0.62,3352,car,672,508,False
CAMERA_DEVANTURE_PORTE_ENTREE,18,0.62,3353,person,389,354,False
CAMERA_DEVANTURE_PORTE_ENTREE,18,0.62,3360,car,506,356,False
CAMERA_DEVANTURE_PORTE_ENTREE,18,0.62,3358,backpack,575,451,False
CAMERA_DEVANTURE_PORTE_ENTREE,19,0.66,3350,person,533,490,False
CAMERA_DEVANTURE_PORTE_ENTREE,19,0.66,3351,person,352,315,False
CAMERA_DEVANTURE_PORTE_ENTREE,19,0.66,3352,car,676,553,False
CAMERA_DEVANTURE_PORTE_ENTREE,19,0.66,3353,person,411,372,False
CAMERA_DEVANTURE_PORTE_ENTREE,19,0.66,3360,car,532,383,False
CAMERA_DEVANTURE_PORTE_ENTREE,20,0.69,3350,person,532,491,False
CAMERA_DEVANTURE_PORTE_ENTREE,20,0.69,3351,person,353,312,False
CAMERA_DEVANTURE_PORTE_ENTREE,20,0.69,3352,car,675,557,False
CAMERA_DEVANTURE_PORTE_ENTREE,20,0.69,3353,person,411,371,False
CAMERA_DEVANTURE_PORTE_ENTREE,20,0.69,3360,car,534,383,False
CAMERA_DEVANTURE_PORTE_ENTREE,21,0.73,3350,person,556,502,False
CAMERA_DEVANTURE_PORTE_ENTREE,21,0.73,3351,person,384,312,False
CAMERA_DEVANTURE_PORTE_ENTREE,21,0.73,3353,person,441,375,False
CAMERA_DEVANTURE_PORTE_ENTREE,22,0.76,3350,person,562,505,False
CAMERA_DEVANTURE_PORTE_ENTREE,22,0.76,3351,person,388,312,False
CAMERA_DEVANTURE_PORTE_ENTREE,22,0.76,3353,person,450,375,False
CAMERA_DEVANTURE_PORTE_ENTREE,23,0.8,3350,person,602,479,False
CAMERA_DEVANTURE_PORTE_ENTREE,23,0.8,3351,person,445,255,False
CAMERA_DEVANTURE_PORTE_ENTREE,24,0.83,3350,person,581,391,False
CAMERA_DEVANTURE_PORTE_ENTREE,24,0.83,3351,person,445,217,False
CAMERA_DEVANTURE_PORTE_ENTREE,24,0.83,3353,person,510,285,False
CAMERA_DEVANTURE_PORTE_ENTREE,25,0.86,3350,person,571,373,False
CAMERA_DEVANTURE_PORTE_ENTREE,25,0.86,3351,person,443,217,False
CAMERA_DEVANTURE_PORTE_ENTREE,25,0.86,3353,person,510,284,False
CAMERA_DEVANTURE_PORTE_ENTREE,26,0.9,3350,person,589,374,False
CAMERA_DEVANTURE_PORTE_ENTREE,26,0.9,3351,person,439,171,False
CAMERA_DEVANTURE_PORTE_ENTREE,26,0.9,3353,person,505,235,False
CAMERA_DEVANTURE_PORTE_ENTREE,27,0.93,3350,person,618,359,False
CAMERA_DEVANTURE_PORTE_ENTREE,27,0.93,3351,person,471,132,False
CAMERA_DEVANTURE_PORTE_ENTREE,27,0.93,3353,person,540,196,False
CAMERA_DEVANTURE_PORTE_ENTREE,28,0.97,3350,person,619,353,False
CAMERA_DEVANTURE_PORTE_ENTREE,28,0.97,3351,person,481,124,False
CAMERA_DEVANTURE_PORTE_ENTREE,28,0.97,3353,person,540,180,False
CAMERA_DEVANTURE_PORTE_ENTREE,29,1.0,3350,person,598,353,False
CAMERA_DEVANTURE_PORTE_ENTREE,29,1.0,3351,person,457,121,False
CAMERA_DEVANTURE_PORTE_ENTREE,29,1.0,3353,person,508,183,False
CAMERA_DEVANTURE_PORTE_ENTREE,30,1.04,3350,person,570,334,False
CAMERA_DEVANTURE_PORTE_ENTREE,30,1.04,3351,person,426,116,False
CAMERA_DEVANTURE_PORTE_ENTREE,31,1.07,3350,person,506,367,False
CAMERA_DEVANTURE_PORTE_ENTREE,31,1.07,3351,skateboard,380,137,False
CAMERA_DEVANTURE_PORTE_ENTREE,32,1.11,3350,person,494,415,False
CAMERA_DEVANTURE_PORTE_ENTREE,32,1.11,3351,skateboard,367,181,False
CAMERA_DEVANTURE_PORTE_ENTREE,33,1.14,3350,person,449,439,False
CAMERA_DEVANTURE_PORTE_ENTREE,36,1.25,3405,motorcycle,417,646,False
CAMERA_DEVANTURE_PORTE_ENTREE,37,1.28,3405,motorcycle,416,645,False
CAMERA_DEVANTURE_PORTE_ENTREE,37,1.28,3406,person,336,1222,False
CAMERA_DEVANTURE_PORTE_ENTREE,38,1.31,3405,motorcycle,435,639,False
CAMERA_DEVANTURE_PORTE_ENTREE,38,1.31,3406,person,330,1216,False
CAMERA_DEVANTURE_PORTE_ENTREE,39,1.35,3406,person,315,1216,False
CAMERA_DEVANTURE_PORTE_ENTREE,40,1.38,3406,person,314,1199,False
CAMERA_DEVANTURE_PORTE_ENTREE,41,1.42,3406,person,317,1195,False
CAMERA_DEVANTURE_PORTE_ENTREE,42,1.45,3406,person,296,1191,False
CAMERA_DEVANTURE_PORTE_ENTREE,43,1.49,3406,person,277,1187,False
CAMERA_DEVANTURE_PORTE_ENTREE,43,1.49,3351,person,348,394,False
CAMERA_DEVANTURE_PORTE_ENTREE,44,1.52,3406,person,281,1183,False
CAMERA_DEVANTURE_PORTE_ENTREE,44,1.52,3351,person,369,408,False
CAMERA_DEVANTURE_PORTE_ENTREE,45,1.56,3406,person,262,1177,False
CAMERA_DEVANTURE_PORTE_ENTREE,46,1.59,3406,person,249,1180,False
CAMERA_DEVANTURE_PORTE_ENTREE,47,1.63,3406,person,250,1178,False
CAMERA_DEVANTURE_PORTE_ENTREE,48,1.66,3406,person,252,1182,False
CAMERA_DEVANTURE_PORTE_ENTREE,49,1.7,3406,person,244,1175,False
CAMERA_DEVANTURE_PORTE_ENTREE,50,1.73,3406,person,246,1166,False
CAMERA_DEVANTURE_PORTE_ENTREE,51,1.76,3406,person,257,1139,False
CAMERA_DEVANTURE_PORTE_ENTREE,52,1.8,3406,person,241,1119,False
CAMERA_DEVANTURE_PORTE_ENTREE,53,1.83,3406,person,247,1127,False
CAMERA_DEVANTURE_PORTE_ENTREE,54,1.87,3406,person,264,1143,False
CAMERA_DEVANTURE_PORTE_ENTREE,55,1.9,3406,person,259,1140,False
CAMERA_DEVANTURE_PORTE_ENTREE,56,1.94,3406,person,245,1138,False
CAMERA_DEVANTURE_PORTE_ENTREE,57,1.97,3406,person,265,1108,False
CAMERA_DEVANTURE_PORTE_ENTREE,58,2.01,3406,person,241,1061,False
CAMERA_DEVANTURE_PORTE_ENTREE,59,2.04,3406,person,272,1073,False
CAMERA_DEVANTURE_PORTE_ENTREE,60,2.08,3406,person,261,1035,False
CAMERA_DEVANTURE_PORTE_ENTREE,61,2.11,3406,person,258,1022,False
CAMERA_DEVANTURE_PORTE_ENTREE,62,2.14,3406,person,228,995,False
CAMERA_DEVANTURE_PORTE_ENTREE,63,2.18,3406,person,217,978,False
CAMERA_DEVANTURE_PORTE_ENTREE,63,2.18,3413,suitcase,505,1062,False
CAMERA_DEVANTURE_PORTE_ENTREE,64,2.21,3406,person,240,965,False
CAMERA_DEVANTURE_PORTE_ENTREE,64,2.21,3413,suitcase,502,1052,False
CAMERA_DEVANTURE_PORTE_ENTREE,65,2.25,3406,person,249,957,False
CAMERA_DEVANTURE_PORTE_ENTREE,65,2.25,3413,suitcase,504,1047,False
CAMERA_DEVANTURE_PORTE_ENTREE,66,2.28,3406,person,259,940,False
CAMERA_DEVANTURE_PORTE_ENTREE,67,2.32,3406,person,262,921,False
CAMERA_DEVANTURE_PORTE_ENTREE,68,2.35,3406,person,257,916,False
CAMERA_DEVANTURE_PORTE_ENTREE,69,2.39,3406,person,234,908,False
CAMERA_DEVANTURE_PORTE_ENTREE,70,2.42,3413,suitcase,511,992,False
CAMERA_DEVANTURE_PORTE_ENTREE,71,2.46,3417,remote,69,294,False
CAMERA_DEVANTURE_PORTE_ENTREE,71,2.46,3413,suitcase,510,990,False
CAMERA_DEVANTURE_PORTE_ENTREE,72,2.49,3417,remote,69,293,False
CAMERA_DEVANTURE_PORTE_ENTREE,72,2.49,3413,handbag,500,998,False
CAMERA_DEVANTURE_PORTE_ENTREE,72,2.49,3406,person,225,880,False
CAMERA_DEVANTURE_PORTE_ENTREE,73,2.53,3417,remote,70,296,False
CAMERA_DEVANTURE_PORTE_ENTREE,73,2.53,3413,suitcase,500,990,False
CAMERA_DEVANTURE_PORTE_ENTREE,73,2.53,3406,person,224,878,False
CAMERA_DEVANTURE_PORTE_ENTREE,74,2.56,3417,remote,70,295,False
CAMERA_DEVANTURE_PORTE_ENTREE,74,2.56,3413,suitcase,515,988,False
CAMERA_DEVANTURE_PORTE_ENTREE,74,2.56,3406,person,241,872,False
CAMERA_DEVANTURE_PORTE_ENTREE,75,2.59,3417,remote,72,294,False
CAMERA_DEVANTURE_PORTE_ENTREE,75,2.59,3413,backpack,538,969,False
CAMERA_DEVANTURE_PORTE_ENTREE,75,2.59,3406,person,252,854,False
CAMERA_DEVANTURE_PORTE_ENTREE,76,2.63,3417,remote,72,296,False
CAMERA_DEVANTURE_PORTE_ENTREE,76,2.63,3413,handbag,553,977,False
CAMERA_DEVANTURE_PORTE_ENTREE,76,2.63,3406,person,257,843,False
CAMERA_DEVANTURE_PORTE_ENTREE,77,2.66,3417,remote,71,298,False
CAMERA_DEVANTURE_PORTE_ENTREE,77,2.66,3413,baseball glove,553,972,False
CAMERA_DEVANTURE_PORTE_ENTREE,77,2.66,3406,person,264,858,False
CAMERA_DEVANTURE_PORTE_ENTREE,78,2.7,3417,remote,69,297,False
CAMERA_DEVANTURE_PORTE_ENTREE,78,2.7,3413,backpack,551,971,False
CAMERA_DEVANTURE_PORTE_ENTREE,78,2.7,3406,person,264,859,False
CAMERA_DEVANTURE_PORTE_ENTREE,79,2.73,3417,remote,68,296,False
CAMERA_DEVANTURE_PORTE_ENTREE,79,2.73,3406,person,271,838,False
CAMERA_DEVANTURE_PORTE_ENTREE,80,2.77,3417,remote,68,296,False
CAMERA_DEVANTURE_PORTE_ENTREE,80,2.77,3406,person,276,834,False
CAMERA_DEVANTURE_PORTE_ENTREE,81,2.8,3417,remote,69,298,False
CAMERA_DEVANTURE_PORTE_ENTREE,81,2.8,3406,person,287,840,False
CAMERA_DEVANTURE_PORTE_ENTREE,82,2.84,3417,remote,65,299,False
CAMERA_DEVANTURE_PORTE_ENTREE,82,2.84,3406,person,279,856,False
CAMERA_DEVANTURE_PORTE_ENTREE,83,2.87,3417,remote,63,302,False
CAMERA_DEVANTURE_PORTE_ENTREE,83,2.87,3406,person,255,862,False
CAMERA_DEVANTURE_PORTE_ENTREE,84,2.91,3417,remote,71,289,False
CAMERA_DEVANTURE_PORTE_ENTREE,84,2.91,3406,person,260,848,False
CAMERA_DEVANTURE_PORTE_ENTREE,85,2.94,3406,person,285,846,False
CAMERA_DEVANTURE_PORTE_ENTREE,86,2.97,3406,person,313,840,False
CAMERA_DEVANTURE_PORTE_ENTREE,87,3.01,3406,person,316,838,False
CAMERA_DEVANTURE_PORTE_ENTREE,87,3.01,3419,remote,70,294,False
CAMERA_DEVANTURE_PORTE_ENTREE,88,3.04,3406,person,320,832,False
CAMERA_DEVANTURE_PORTE_ENTREE,88,3.04,3419,remote,70,293,False
CAMERA_DEVANTURE_PORTE_ENTREE,89,3.08,3406,person,301,778,False
CAMERA_DEVANTURE_PORTE_ENTREE,89,3.08,3419,remote,70,289,False
CAMERA_DEVANTURE_PORTE_ENTREE,90,3.11,3406,person,316,762,False
CAMERA_DEVANTURE_PORTE_ENTREE,90,3.11,3419,remote,75,291,False
CAMERA_DEVANTURE_PORTE_ENTREE,91,3.15,3406,person,313,761,False
CAMERA_DEVANTURE_PORTE_ENTREE,91,3.15,3419,remote,69,296,False
CAMERA_DEVANTURE_PORTE_ENTREE,92,3.18,3406,person,303,765,False
CAMERA_DEVANTURE_PORTE_ENTREE,92,3.18,3419,remote,65,298,False
CAMERA_DEVANTURE_PORTE_ENTREE,93,3.22,3406,person,360,765,False
CAMERA_DEVANTURE_PORTE_ENTREE,93,3.22,3419,remote,68,300,False
CAMERA_DEVANTURE_PORTE_ENTREE,94,3.25,3406,person,385,696,False
CAMERA_DEVANTURE_PORTE_ENTREE,94,3.25,3419,remote,70,295,False
CAMERA_DEVANTURE_PORTE_ENTREE,95,3.29,3406,person,369,645,False
CAMERA_DEVANTURE_PORTE_ENTREE,95,3.29,3419,remote,68,302,False
CAMERA_DEVANTURE_PORTE_ENTREE,108,3.74,3423,car,566,1243,False
CAMERA_DEVANTURE_PORTE_ENTREE,109,3.77,3423,car,574,1241,False
CAMERA_DEVANTURE_PORTE_ENTREE,113,3.91,3423,car,581,1241,False
CAMERA_DEVANTURE_PORTE_ENTREE,114,3.94,3423,car,566,1248,False
CAMERA_DEVANTURE_PORTE_ENTREE,122,4.22,3423,car,553,1247,False
CAMERA_DEVANTURE_PORTE_ENTREE,124,4.29,3423,car,533,1249,False
CAMERA_DEVANTURE_PORTE_ENTREE,125,4.32,3423,car,537,1248,False
CAMERA_DEVANTURE_PORTE_ENTREE,162,5.6,3430,remote,70,295,False
CAMERA_DEVANTURE_PORTE_ENTREE,163,5.64,3430,remote,70,295,False
CAMERA_DEVANTURE_PORTE_ENTREE,164,5.67,3430,remote,69,295,False
CAMERA_DEVANTURE_PORTE_ENTREE,165,5.71,3430,remote,70,295,False
CAMERA_DEVANTURE_PORTE_ENTREE,166,5.74,3430,remote,69,296,False
CAMERA_DEVANTURE_PORTE_ENTREE,167,5.78,3430,remote,69,296,False
CAMERA_DEVANTURE_PORTE_ENTREE,168,5.81,3430,remote,69,296,False
CAMERA_DEVANTURE_PORTE_ENTREE,169,5.85,3430,remote,69,296,False
CAMERA_DEVANTURE_PORTE_ENTREE,170,5.88,3430,remote,71,294,False
CAMERA_DEVANTURE_PORTE_ENTREE,171,5.92,3430,remote,71,295,False
CAMERA_DEVANTURE_PORTE_ENTREE,172,5.95,3430,remote,70,295,False
CAMERA_DEVANTURE_PORTE_ENTREE,173,5.98,3430,remote,69,296,False
CAMERA_DEVANTURE_PORTE_ENTREE,174,6.02,3430,remote,70,295,False
CAMERA_DEVANTURE_PORTE_ENTREE,175,6.05,3430,remote,72,294,False
CAMERA_DEVANTURE_PORTE_ENTREE,176,6.09,3430,remote,71,295,False
CAMERA_DEVANTURE_PORTE_ENTREE,177,6.12,3430,remote,69,296,False
CAMERA_DEVANTURE_PORTE_ENTREE,178,6.16,3430,remote,69,295,False
CAMERA_DEVANTURE_PORTE_ENTREE,179,6.19,3430,remote,70,295,False
CAMERA_DEVANTURE_PORTE_ENTREE,180,6.23,3430,remote,71,295,False
CAMERA_DEVANTURE_PORTE_ENTREE,181,6.26,3430,remote,71,295,False
CAMERA_DEVANTURE_PORTE_ENTREE,182,6.3,3430,remote,70,298,False
CAMERA_DEVANTURE_PORTE_ENTREE,183,6.33,3430,remote,70,298,False
CAMERA_DEVANTURE_PORTE_ENTREE,184,6.37,3430,remote,69,297,False
CAMERA_DEVANTURE_PORTE_ENTREE,239,8.27,3443,bench,360,564,False
CAMERA_DEVANTURE_PORTE_ENTREE,240,8.3,3443,bench,360,565,False
CAMERA_DEVANTURE_PORTE_ENTREE,241,8.34,3443,bench,361,562,False
CAMERA_DEVANTURE_PORTE_ENTREE,242,8.37,3443,bench,361,564,False
CAMERA_DEVANTURE_PORTE_ENTREE,243,8.41,3443,bench,361,571,False
CAMERA_DEVANTURE_PORTE_ENTREE,244,8.44,3443,bench,360,574,False
CAMERA_DEVANTURE_PORTE_ENTREE,272,9.41,3443,bench,359,563,False
CAMERA_DEVANTURE_PORTE_ENTREE,273,9.44,3443,bench,359,565,False
CAMERA_DEVANTURE_PORTE_ENTREE,276,9.55,3443,bench,361,565,False
CAMERA_DEVANTURE_PORTE_ENTREE,289,10.0,3443,bench,360,564,False
CAMERA_DEVANTURE_PORTE_ENTREE,290,10.03,3443,bench,360,576,False
CAMERA_DEVANTURE_PORTE_ENTREE,291,10.07,3443,bench,361,576,False
CAMERA_DEVANTURE_PORTE_ENTREE,292,10.1,3443,bench,361,580,False
CAMERA_DEVANTURE_PORTE_ENTREE,293,10.14,3443,bench,361,578,False
